c1903,DCE,黄玉米1903,1,1,10,0,
c1903,DCE,黄玉米1903,1,1,10,0,
c1903,DCE,黄玉米1903,1,1,10,0,
c1903,DCE,黄玉米1903,1,1,10,0,
c1903,DCE,黄玉米1903,1,1,10,0,
c1903,DCE,黄玉米1903,1,1,10,0,
c1903,DCE,黄玉米1903,1,1,10,0,
c1903,DCE,黄玉米1903,1,1,10,0,
c1903,DCE,黄玉米1903,1,1,10,0,
c1903,DCE,黄玉米1903,1,1,10,0,
c1903,DCE,黄玉米1903,1,1,10,0,
c1903,DCE,黄玉米1903,1,1,10,0,
c1903,DCE,黄玉米1903,1,1,10,0,
c1903,DCE,黄玉米1903,1,1,10,0,
c1903,DCE,黄玉米1903,1,1,10,0,
c1903,DCE,黄玉米1903,1,1,10,0,
c1903,DCE,黄玉米1903,1,1,10,0,
c1903,DCE,黄玉米1903,1,1,10,0,
c1903,DCE,黄玉米1903,1,1,10,0,
c1903,DCE,黄玉米1903,1,1,10,0,
c1903,DCE,黄玉米1903,1,1,10,0,
c1903,DCE,黄玉米1903,1,1,10,0,
c1903,DCE,黄玉米1903,1,1,10,0,
c1903,DCE,黄玉米1903,1,1,10,0,
c1903,DCE,黄玉米1903,1,1,10,0,
c1903,DCE,黄玉米1903,1,1,10,0,
c1903,DCE,黄玉米1903,1,1,10,0,
c1903,DCE,黄玉米1903,1,1,10,0,
c1903,DCE,黄玉米1903,1,1,10,0,
c1903,DCE,黄玉米1903,1,1,10,0,
c1903,DCE,黄玉米1903,1,1,10,0,
c1903,DCE,黄玉米1903,1,1,10,0,
c1903,DCE,黄玉米1903,1,1,10,0,
c1903,DCE,黄玉米1903,1,1,10,0,
c1903,DCE,黄玉米1903,1,1,10,0,
c1903,DCE,黄玉米1903,1,1,10,0,
c1903,DCE,黄玉米1903,1,1,10,0,
c1903,DCE,黄玉米1903,1,1,10,0,
c1903,DCE,黄玉米1903,1,1,10,0,
c1903,DCE,黄玉米1903,1,1,10,0,
c1903,DCE,黄玉米1903,1,1,10,0,
c1903,DCE,黄玉米1903,1,1,10,0,
c1903,DCE,黄玉米1903,1,1,10,0,
c1903,DCE,黄玉米1903,1,1,10,0,
c1903,DCE,黄玉米1903,1,1,10,0,
c1903,DCE,黄玉米1903,1,1,10,0,
c1903,DCE,黄玉米1903,1,1,10,0,
