SR807,CZCE,°×É°ÌÇ807,1,1,10,1.79769e+308,
SR807,CZCE,°×É°ÌÇ807,1,1,10,1.79769e+308,
SR807,CZCE,°×É°ÌÇ807,1,1,10,1.79769e+308,
SR807,CZCE,°×É°ÌÇ807,1,1,10,1.79769e+308,
SR807,CZCE,°×É°ÌÇ807,1,1,10,1.79769e+308,
SR807,CZCE,°×É°ÌÇ807,1,1,10,1.79769e+308,
SR807,CZCE,°×É°ÌÇ807,1,1,10,1.79769e+308,
SR807,CZCE,°×É°ÌÇ807,1,1,10,1.79769e+308,
SR807,CZCE,°×É°ÌÇ807,1,1,10,1.79769e+308,
SR807,CZCE,°×É°ÌÇ807,1,1,10,1.79769e+308,
SR807,CZCE,°×É°ÌÇ807,1,1,10,1.79769e+308,
SR807,CZCE,°×É°ÌÇ807,1,1,10,1.79769e+308,
SR807,CZCE,°×É°ÌÇ807,1,1,10,1.79769e+308,
SR807,CZCE,°×É°ÌÇ807,1,1,10,1.79769e+308,
SR807,CZCE,°×É°ÌÇ807,1,1,10,1.79769e+308,
SR807,CZCE,°×É°ÌÇ807,1,1,10,1.79769e+308,
SR807,CZCE,°×É°ÌÇ807,1,1,10,1.79769e+308,
SR807,CZCE,°×É°ÌÇ807,1,1,10,1.79769e+308,
SR807,CZCE,°×É°ÌÇ807,1,1,10,1.79769e+308,
SR807,CZCE,°×É°ÌÇ807,1,1,10,1.79769e+308,
SR807,CZCE,°×É°ÌÇ807,1,1,10,1.79769e+308,
SR807,CZCE,°×É°ÌÇ807,1,1,10,1.79769e+308,
SR807,CZCE,°×É°ÌÇ807,1,1,10,1.79769e+308,
SR807,CZCE,°×É°ÌÇ807,1,1,10,1.79769e+308,
SR807,CZCE,°×É°ÌÇ807,1,1,10,1.79769e+308,
SR807,CZCE,°×É°ÌÇ807,1,1,10,1.79769e+308,
SR807,CZCE,°×É°ÌÇ807,1,1,10,1.79769e+308,
SR807,CZCE,°×É°ÌÇ807,1,1,10,1.79769e+308,
SR807,CZCE,°×É°ÌÇ807,1,1,10,1.79769e+308,
SR807,CZCE,°×É°ÌÇ807,1,1,10,1.79769e+308,
SR807,CZCE,°×É°ÌÇ807,1,1,10,1.79769e+308,
SR807,CZCE,°×É°ÌÇ807,1,1,10,1.79769e+308,
SR807,CZCE,°×É°ÌÇ807,1,1,10,1.79769e+308,
SR807,CZCE,°×É°ÌÇ807,1,1,10,1.79769e+308,
SR807,CZCE,°×É°ÌÇ807,1,1,10,1.79769e+308,
SR807,CZCE,°×É°ÌÇ807,1,1,10,1.79769e+308,
SR807,CZCE,°×É°ÌÇ807,1,1,10,1.79769e+308,
SR807,CZCE,°×É°ÌÇ807,1,1,10,1.79769e+308,
SR807,CZCE,°×É°ÌÇ807,1,1,10,1.79769e+308,
SR807,CZCE,°×É°ÌÇ807,1,1,10,1.79769e+308,
SR807,CZCE,°×É°ÌÇ807,1,1,10,1.79769e+308,
SR807,CZCE,°×É°ÌÇ807,1,1,10,1.79769e+308,
SR807,CZCE,°×É°ÌÇ807,1,1,10,1.79769e+308,
SR807,CZCE,°×É°ÌÇ807,1,1,10,1.79769e+308,
SR807,CZCE,°×É°ÌÇ807,1,1,10,1.79769e+308,
SR807,CZCE,°×É°ÌÇ807,1,1,10,1.79769e+308,
