au1807,SHFE,黄金1807,0.05,1,1000,0,
au1807,SHFE,黄金1807,0.05,1,1000,0,
au1807,SHFE,黄金1807,0.05,1,1000,0,
au1807,SHFE,黄金1807,0.05,1,1000,0,
au1807,SHFE,黄金1807,0.05,1,1000,0,
au1807,SHFE,黄金1807,0.05,1,1000,0,
au1807,SHFE,黄金1807,0.05,1,1000,0,
au1807,SHFE,黄金1807,0.05,1,1000,0,
au1807,SHFE,黄金1807,0.05,1,1000,0,
au1807,SHFE,黄金1807,0.05,1,1000,0,
au1807,SHFE,黄金1807,0.05,1,1000,0,
au1807,SHFE,黄金1807,0.05,1,1000,0,
au1807,SHFE,黄金1807,0.05,1,1000,0,
au1807,SHFE,黄金1807,0.05,1,1000,0,
au1807,SHFE,黄金1807,0.05,1,1000,0,
au1807,SHFE,黄金1807,0.05,1,1000,0,
au1807,SHFE,黄金1807,0.05,1,1000,0,
au1807,SHFE,黄金1807,0.05,1,1000,0,
au1807,SHFE,黄金1807,0.05,1,1000,0,
au1807,SHFE,黄金1807,0.05,1,1000,0,
au1807,SHFE,黄金1807,0.05,1,1000,0,
au1807,SHFE,黄金1807,0.05,1,1000,0,
au1807,SHFE,黄金1807,0.05,1,1000,0,
au1807,SHFE,黄金1807,0.05,1,1000,0,
au1807,SHFE,黄金1807,0.05,1,1000,0,
au1807,SHFE,黄金1807,0.05,1,1000,0,
au1807,SHFE,黄金1807,0.05,1,1000,0,
au1807,SHFE,黄金1807,0.05,1,1000,0,
au1807,SHFE,黄金1807,0.05,1,1000,0,
au1807,SHFE,黄金1807,0.05,1,1000,0,
au1807,SHFE,黄金1807,0.05,1,1000,0,
au1807,SHFE,黄金1807,0.05,1,1000,0,
au1807,SHFE,黄金1807,0.05,1,1000,0,
au1807,SHFE,黄金1807,0.05,1,1000,0,
au1807,SHFE,黄金1807,0.05,1,1000,0,
au1807,SHFE,黄金1807,0.05,1,1000,0,
au1807,SHFE,黄金1807,0.05,1,1000,0,
au1807,SHFE,黄金1807,0.05,1,1000,0,
au1807,SHFE,黄金1807,0.05,1,1000,0,
au1807,SHFE,黄金1807,0.05,1,1000,0,
au1807,SHFE,黄金1807,0.05,1,1000,0,
au1807,SHFE,黄金1807,0.05,1,1000,0,
au1807,SHFE,黄金1807,0.05,1,1000,0,
au1807,SHFE,黄金1807,0.05,1,1000,0,
au1807,SHFE,黄金1807,0.05,1,1000,0,
au1807,SHFE,黄金1807,0.05,1,1000,0,
au1807,SHFE,黄金1807,0.05,1,1000,0,
