m1901,DCE,¶¹ÆÉ1901,1,1,10,0,
m1901,DCE,¶¹ÆÉ1901,1,1,10,0,
m1901,DCE,¶¹ÆÉ1901,1,1,10,0,
m1901,DCE,¶¹ÆÉ1901,1,1,10,0,
m1901,DCE,¶¹ÆÉ1901,1,1,10,0,
m1901,DCE,¶¹ÆÉ1901,1,1,10,0,
m1901,DCE,¶¹ÆÉ1901,1,1,10,0,
m1901,DCE,¶¹ÆÉ1901,1,1,10,0,
m1901,DCE,¶¹ÆÉ1901,1,1,10,0,
m1901,DCE,¶¹ÆÉ1901,1,1,10,0,
m1901,DCE,¶¹ÆÉ1901,1,1,10,0,
m1901,DCE,¶¹ÆÉ1901,1,1,10,0,
m1901,DCE,¶¹ÆÉ1901,1,1,10,0,
m1901,DCE,¶¹ÆÉ1901,1,1,10,0,
m1901,DCE,¶¹ÆÉ1901,1,1,10,0,
m1901,DCE,¶¹ÆÉ1901,1,1,10,0,
m1901,DCE,¶¹ÆÉ1901,1,1,10,0,
m1901,DCE,¶¹ÆÉ1901,1,1,10,0,
m1901,DCE,¶¹ÆÉ1901,1,1,10,0,
m1901,DCE,¶¹ÆÉ1901,1,1,10,0,
m1901,DCE,¶¹ÆÉ1901,1,1,10,0,
m1901,DCE,¶¹ÆÉ1901,1,1,10,0,
m1901,DCE,¶¹ÆÉ1901,1,1,10,0,
m1901,DCE,¶¹ÆÉ1901,1,1,10,0,
m1901,DCE,¶¹ÆÉ1901,1,1,10,0,
m1901,DCE,¶¹ÆÉ1901,1,1,10,0,
m1901,DCE,¶¹ÆÉ1901,1,1,10,0,
m1901,DCE,¶¹ÆÉ1901,1,1,10,0,
m1901,DCE,¶¹ÆÉ1901,1,1,10,0,
m1901,DCE,¶¹ÆÉ1901,1,1,10,0,
m1901,DCE,¶¹ÆÉ1901,1,1,10,0,
m1901,DCE,¶¹ÆÉ1901,1,1,10,0,
m1901,DCE,¶¹ÆÉ1901,1,1,10,0,
m1901,DCE,¶¹ÆÉ1901,1,1,10,0,
m1901,DCE,¶¹ÆÉ1901,1,1,10,0,
m1901,DCE,¶¹ÆÉ1901,1,1,10,0,
m1901,DCE,¶¹ÆÉ1901,1,1,10,0,
m1901,DCE,¶¹ÆÉ1901,1,1,10,0,
m1901,DCE,¶¹ÆÉ1901,1,1,10,0,
m1901,DCE,¶¹ÆÉ1901,1,1,10,0,
m1901,DCE,¶¹ÆÉ1901,1,1,10,0,
m1901,DCE,¶¹ÆÉ1901,1,1,10,0,
m1901,DCE,¶¹ÆÉ1901,1,1,10,0,
m1901,DCE,¶¹ÆÉ1901,1,1,10,0,
m1901,DCE,¶¹ÆÉ1901,1,1,10,0,
m1901,DCE,¶¹ÆÉ1901,1,1,10,0,
m1901,DCE,¶¹ÆÉ1901,1,1,10,0,
