al1812,SHFE,ба1812,5,1,5,0,
al1812,SHFE,ба1812,5,1,5,0,
al1812,SHFE,ба1812,5,1,5,0,
al1812,SHFE,ба1812,5,1,5,0,
al1812,SHFE,ба1812,5,1,5,0,
al1812,SHFE,ба1812,5,1,5,0,
al1812,SHFE,ба1812,5,1,5,0,
al1812,SHFE,ба1812,5,1,5,0,
al1812,SHFE,ба1812,5,1,5,0,
al1812,SHFE,ба1812,5,1,5,0,
al1812,SHFE,ба1812,5,1,5,0,
al1812,SHFE,ба1812,5,1,5,0,
al1812,SHFE,ба1812,5,1,5,0,
al1812,SHFE,ба1812,5,1,5,0,
al1812,SHFE,ба1812,5,1,5,0,
al1812,SHFE,ба1812,5,1,5,0,
al1812,SHFE,ба1812,5,1,5,0,
al1812,SHFE,ба1812,5,1,5,0,
al1812,SHFE,ба1812,5,1,5,0,
al1812,SHFE,ба1812,5,1,5,0,
al1812,SHFE,ба1812,5,1,5,0,
al1812,SHFE,ба1812,5,1,5,0,
al1812,SHFE,ба1812,5,1,5,0,
al1812,SHFE,ба1812,5,1,5,0,
al1812,SHFE,ба1812,5,1,5,0,
al1812,SHFE,ба1812,5,1,5,0,
al1812,SHFE,ба1812,5,1,5,0,
al1812,SHFE,ба1812,5,1,5,0,
al1812,SHFE,ба1812,5,1,5,0,
al1812,SHFE,ба1812,5,1,5,0,
al1812,SHFE,ба1812,5,1,5,0,
al1812,SHFE,ба1812,5,1,5,0,
al1812,SHFE,ба1812,5,1,5,0,
al1812,SHFE,ба1812,5,1,5,0,
al1812,SHFE,ба1812,5,1,5,0,
al1812,SHFE,ба1812,5,1,5,0,
al1812,SHFE,ба1812,5,1,5,0,
al1812,SHFE,ба1812,5,1,5,0,
al1812,SHFE,ба1812,5,1,5,0,
al1812,SHFE,ба1812,5,1,5,0,
al1812,SHFE,ба1812,5,1,5,0,
al1812,SHFE,ба1812,5,1,5,0,
al1812,SHFE,ба1812,5,1,5,0,
al1812,SHFE,ба1812,5,1,5,0,
al1812,SHFE,ба1812,5,1,5,0,
al1812,SHFE,ба1812,5,1,5,0,
al1812,SHFE,ба1812,5,1,5,0,
