cu1901,SHFE,ͭ1901,10,1,5,0,
cu1901,SHFE,ͭ1901,10,1,5,0,
cu1901,SHFE,ͭ1901,10,1,5,0,
cu1901,SHFE,ͭ1901,10,1,5,0,
cu1901,SHFE,ͭ1901,10,1,5,0,
cu1901,SHFE,ͭ1901,10,1,5,0,
cu1901,SHFE,ͭ1901,10,1,5,0,
cu1901,SHFE,ͭ1901,10,1,5,0,
cu1901,SHFE,ͭ1901,10,1,5,0,
cu1901,SHFE,ͭ1901,10,1,5,0,
cu1901,SHFE,ͭ1901,10,1,5,0,
cu1901,SHFE,ͭ1901,10,1,5,0,
cu1901,SHFE,ͭ1901,10,1,5,0,
cu1901,SHFE,ͭ1901,10,1,5,0,
cu1901,SHFE,ͭ1901,10,1,5,0,
cu1901,SHFE,ͭ1901,10,1,5,0,
cu1901,SHFE,ͭ1901,10,1,5,0,
cu1901,SHFE,ͭ1901,10,1,5,0,
cu1901,SHFE,ͭ1901,10,1,5,0,
cu1901,SHFE,ͭ1901,10,1,5,0,
cu1901,SHFE,ͭ1901,10,1,5,0,
cu1901,SHFE,ͭ1901,10,1,5,0,
cu1901,SHFE,ͭ1901,10,1,5,0,
cu1901,SHFE,ͭ1901,10,1,5,0,
cu1901,SHFE,ͭ1901,10,1,5,0,
cu1901,SHFE,ͭ1901,10,1,5,0,
cu1901,SHFE,ͭ1901,10,1,5,0,
cu1901,SHFE,ͭ1901,10,1,5,0,
cu1901,SHFE,ͭ1901,10,1,5,0,
cu1901,SHFE,ͭ1901,10,1,5,0,
cu1901,SHFE,ͭ1901,10,1,5,0,
cu1901,SHFE,ͭ1901,10,1,5,0,
cu1901,SHFE,ͭ1901,10,1,5,0,
cu1901,SHFE,ͭ1901,10,1,5,0,
cu1901,SHFE,ͭ1901,10,1,5,0,
cu1901,SHFE,ͭ1901,10,1,5,0,
cu1901,SHFE,ͭ1901,10,1,5,0,
cu1901,SHFE,ͭ1901,10,1,5,0,
cu1901,SHFE,ͭ1901,10,1,5,0,
cu1901,SHFE,ͭ1901,10,1,5,0,
cu1901,SHFE,ͭ1901,10,1,5,0,
cu1901,SHFE,ͭ1901,10,1,5,0,
cu1901,SHFE,ͭ1901,10,1,5,0,
cu1901,SHFE,ͭ1901,10,1,5,0,
cu1901,SHFE,ͭ1901,10,1,5,0,
cu1901,SHFE,ͭ1901,10,1,5,0,
cu1901,SHFE,ͭ1901,10,1,5,0,
